wordId:ID,word:String,num:INT,:LABEL
51486,海拉尔河,1,SWORD
51487,呼伦贝尔市,41,SWORD
51488,真话,55,SWORD
51489,险关,7,SWORD
51490,长流,42,SWORD
51491,水帘洞,53,SWORD
51492,尖嘴利,5,SWORD
51493,七嘴八舌,22,SWORD
51494,北图,1,SWORD
51495,人强马壮,7,SWORD
51496,欲穷千里目,27,SWORD
51497,标王,5,SWORD
51498,神通广大,6,SWORD
51499,定乾坤,35,SWORD
51500,梁州,13,SWORD
51501,贺礼,3,SWORD
51502,暗语,67,SWORD
51503,以退为进,7,SWORD
51504,三寸金莲,52,SWORD
51505,三头六臂,15,SWORD
51506,芙蓉出水,3,SWORD
51507,动口,3,SWORD
51508,牛鼻,1,SWORD
51509,轻舟,47,SWORD
51510,万重山,34,SWORD
51511,举目千里,1,SWORD
51512,玩具车,79,SWORD
51513,车床,297,SWORD
51514,齿轮箱,14,SWORD
51515,半轴,70,SWORD
51516,油封,79,SWORD
51517,细砂,6,SWORD
51518,皇姑,56,SWORD
51519,吱吱声,20,SWORD
51520,双子塔,54,SWORD
51521,卧铺票,33,SWORD
51522,定期存单,15,SWORD
51523,枪油,1,SWORD
51524,太烂,18,SWORD
51525,未登记,7,SWORD
51526,胜地,12,SWORD
51527,制图员,3,SWORD
51528,景观规划,3,SWORD
51529,租客,45,SWORD
51530,欧宝,83,SWORD
51531,至德,15,SWORD
51532,圆环,81,SWORD
51533,材质库,2,SWORD
51534,自动检测,15,SWORD
51535,服务行业,47,SWORD
51536,制药厂,123,SWORD
51537,调试模式,22,SWORD
51538,过头,62,SWORD
51539,老区,105,SWORD
51540,不太会,15,SWORD
51541,筹备工作,6,SWORD
51542,小岗村,28,SWORD
51543,归州,2,SWORD
51544,大康,25,SWORD
51545,八科,7,SWORD
51546,泸沽湖,150,SWORD
51547,高邑县,15,SWORD
51548,杀菌剂,20,SWORD
51549,战衣,27,SWORD
51550,神仙池,3,SWORD
51551,季风区,14,SWORD
51552,林镇夷,1,SWORD
51553,正人君子,7,SWORD
51554,杨莲亭,35,SWORD
51555,成锋,2,SWORD
51556,劳德诺,10,SWORD
51557,上官剑南,2,SWORD
51558,任盈盈,132,SWORD
51559,气候带,10,SWORD
51560,绿竹翁,1,SWORD
51561,油腔滑调,3,SWORD
51562,不戒和尚,2,SWORD
51563,爱侣,5,SWORD
51564,林震南,1,SWORD
51565,左冷禅,17,SWORD
51566,格老子,4,SWORD
51567,彭长老,14,SWORD
51568,向问天,9,SWORD
51569,先声夺人,18,SWORD
51570,岳灵珊,24,SWORD
51571,夜视仪,42,SWORD
51572,琴箫,23,SWORD
51573,少佐,22,SWORD
51574,落井下石,21,SWORD
51575,林平之,46,SWORD
51576,曲非烟,8,SWORD
51577,千秋万载,11,SWORD
51578,陈腔烂,1,SWORD
51579,一鸣惊人,70,SWORD
51580,山岗,33,SWORD
51581,余沧海,5,SWORD
51582,刘正风,5,SWORD
51583,华山派,26,SWORD
51584,泽被,3,SWORD
51585,桃谷六仙,6,SWORD
51586,镇南,36,SWORD
51587,布莱恩,61,SWORD
51588,蓝凤凰,26,SWORD
51589,朗朗乾坤,7,SWORD
51590,何师我,1,SWORD
51591,过渡性,9,SWORD
51592,导气,4,SWORD
51593,探索频道,4,SWORD
51594,大椎穴,26,SWORD
51595,呼伦贝尔草原,29,SWORD
51596,曲洋,3,SWORD
51597,陆大有,2,SWORD
51598,木高峰,1,SWORD
51599,人心惶惶,4,SWORD
51600,邰丽华,27,SWORD
51601,沙泥,3,SWORD
51602,西岛,18,SWORD
51603,年龄阶段,23,SWORD
51604,疫情,28,SWORD
51605,自由鸟,5,SWORD
51606,逻辑学,54,SWORD
51607,频传,1,SWORD
51608,负鼠,10,SWORD
51609,纳扎尔巴耶夫,9,SWORD
51610,扁豆,173,SWORD
51611,京华春梦,30,SWORD
51612,度日,15,SWORD
51613,阳性率,4,SWORD
51614,守岁,19,SWORD
51615,星座网,75,SWORD
51616,二陈汤,45,SWORD
51617,枯草,26,SWORD
51618,青龙刀,5,SWORD
51619,凹字,7,SWORD
51620,查字法,45,SWORD
51621,因特网,43,SWORD
51622,何杰金,7,SWORD
51623,寥,54,SWORD
51624,何用途,2,SWORD
51625,锅底,128,SWORD
51626,保山,162,SWORD
51627,口口相传,4,SWORD
51628,沈安,7,SWORD
51629,会意,13,SWORD
51630,大谷,23,SWORD
51631,水煤气,20,SWORD
51632,口耳相传,9,SWORD
51633,舞雩,5,SWORD
51634,巴尔萨,4,SWORD
51635,智能化,48,SWORD
51636,中煤,18,SWORD
51637,利德,34,SWORD
51638,商务楼,26,SWORD
51639,数字式,5,SWORD
51640,水钻,56,SWORD
51641,绞,58,SWORD
51642,电力工程,45,SWORD
51643,高庙,26,SWORD
51644,大酒楼,30,SWORD
51645,风机厂,1,SWORD
51646,建筑安装,47,SWORD
51647,下疳,40,SWORD
51648,神鸟,51,SWORD
51649,帕子,8,SWORD
51650,骑着马,11,SWORD
51651,龙南,63,SWORD
51652,粒粒,40,SWORD
51653,齐心协力,22,SWORD
51654,八极拳,98,SWORD
51655,外军,11,SWORD
51656,军靴,43,SWORD
51657,铁布衫,54,SWORD
51658,金钟罩,39,SWORD
51659,鹰爪,53,SWORD
51660,亚德,33,SWORD
51661,琴酒,85,SWORD
51662,小五郎,85,SWORD
51663,米斯,43,SWORD
51664,中情局,14,SWORD
51665,考考你,22,SWORD
51666,冶铁,10,SWORD
51667,达达尼,5,SWORD
51668,单脚,11,SWORD
51669,杀手锏,21,SWORD
51670,套交情,1,SWORD
51671,绞丝旁,60,SWORD
51672,保平,46,SWORD
51673,吉野家,56,SWORD
51674,大头鬼,2,SWORD
51675,针织布,6,SWORD
51676,卡通美女,8,SWORD
51677,申猴,11,SWORD
51678,风吹云散,2,SWORD
51679,七鳃鳗,21,SWORD
51680,牢房,27,SWORD
51681,梁国,25,SWORD
51682,永修,75,SWORD
51683,顺平,34,SWORD
51684,文义,11,SWORD
51685,奥运团,3,SWORD
51686,永修县,21,SWORD
51687,经济舱,59,SWORD
51688,短池,8,SWORD
51689,船夫,19,SWORD
51690,怪声,6,SWORD
51691,中国奥委会,11,SWORD
51692,体育总局,25,SWORD
51693,女娃,67,SWORD
51694,奶头,66,SWORD
51695,魏县,181,SWORD
51696,治安拘留,23,SWORD
51697,木系,47,SWORD
51698,营养物质,21,SWORD
51699,鸡皮,56,SWORD
51700,航天服,4,SWORD
51701,擦边,6,SWORD
51702,福特车,44,SWORD
51703,短消息,13,SWORD
51704,商品交易,106,SWORD
51705,电子盘,41,SWORD
51706,动力车,34,SWORD
51707,昭通市,69,SWORD
51708,化友,1,SWORD
51709,普锐斯,16,SWORD
51710,摩梭人,11,SWORD
51711,幻方,23,SWORD
51712,石器,38,SWORD
51713,消毒机,15,SWORD
51714,摩梭,10,SWORD
51715,村寨,8,SWORD
51716,宫娘娘,9,SWORD
51717,胜任,59,SWORD
51718,安顿,11,SWORD
51719,府第,12,SWORD
51720,临盆,41,SWORD
51721,福泽谕吉,4,SWORD
51722,丫环,54,SWORD
51723,主义理论,8,SWORD
51724,装病,30,SWORD
51725,归因,13,SWORD
51726,腋毛,82,SWORD
51727,建构主义,23,SWORD
51728,相匹配,1,SWORD
51729,古遗音,1,SWORD
51730,词源,16,SWORD
51731,食品盒,8,SWORD
51732,业余生活,23,SWORD
51733,鸿儒,58,SWORD
51734,福鼎市,25,SWORD
51735,正误,1,SWORD
51736,中人,73,SWORD
51737,标杆,33,SWORD
51738,更上一层楼,40,SWORD
51739,印地,14,SWORD
51740,杨红樱,61,SWORD
51741,狐狸狗,55,SWORD
51742,尸变,34,SWORD
51743,沁人心脾,6,SWORD
51744,成凤,35,SWORD
51745,锈铁,2,SWORD
51746,三宅,59,SWORD
51747,意兴,9,SWORD
51748,脑室,43,SWORD
51749,酸葡萄,6,SWORD
51750,源源,20,SWORD
51751,流长,12,SWORD
51752,纸巾,97,SWORD
51753,豫章,20,SWORD
51754,陈莎莎,5,SWORD
51755,高洋,74,SWORD
51756,政论文,7,SWORD
51757,聪明人,71,SWORD
51758,苗种,5,SWORD
51759,吴玉章,7,SWORD
51760,格鲁吉亚,37,SWORD
51761,羊膜,64,SWORD
51762,晶状体,30,SWORD
51763,无敌舰队,4,SWORD
51764,收款人,34,SWORD
51765,江安,64,SWORD
51766,重大突破,11,SWORD
51767,乌拉特,4,SWORD
51768,文明城市,167,SWORD
51769,操戈,5,SWORD
51770,文章内容,21,SWORD
51771,龙须菜,22,SWORD
51772,石花菜,13,SWORD
51773,河套,54,SWORD
51774,鳏夫,13,SWORD
51775,新约全书,29,SWORD
51776,趁人之危,3,SWORD
51777,通湖,9,SWORD
51778,排号,66,SWORD
51779,高热量,47,SWORD
51780,科技含量,3,SWORD
51781,扳机,102,SWORD
51782,红雀,30,SWORD
51783,伏笔,39,SWORD
51784,坏块,6,SWORD
51785,文传,8,SWORD
51786,南街村,27,SWORD
51787,球面镜,27,SWORD
51788,错误报告,18,SWORD
51789,界首,95,SWORD
51790,并州,16,SWORD
51791,偶然误差,4,SWORD
51792,控制点,26,SWORD
51793,选点,4,SWORD
51794,钢尺,12,SWORD
51795,基线,17,SWORD
51796,高程,81,SWORD
51797,高差,25,SWORD
51798,鸿毛,13,SWORD
51799,小黄鱼,92,SWORD
51800,越位,45,SWORD
51801,包庇罪,20,SWORD
51802,真武阁,4,SWORD
51803,僧侣,50,SWORD
51804,蜘蛛蟹,6,SWORD
51805,天津开发区,23,SWORD
51806,金腿,13,SWORD
51807,侗乡,3,SWORD
51808,北极狐,76,SWORD
51809,仄仄,10,SWORD
51810,磨头,16,SWORD
51811,信度,30,SWORD
51812,松下电器,12,SWORD
51813,南韩,25,SWORD
51814,伤员,28,SWORD
51815,红萍,3,SWORD
51816,四川版,6,SWORD
51817,水袋,27,SWORD
51818,大船,53,SWORD
51819,苦行者,3,SWORD
51820,策士,19,SWORD
51821,侯鸟,8,SWORD
51822,武穴,65,SWORD
51823,武职,51,SWORD
51824,舌癌,66,SWORD
51825,割舍,21,SWORD
51826,联商网,5,SWORD
51827,业态,10,SWORD
51828,名优特,1,SWORD
51829,女院长,3,SWORD
51830,科研人员,6,SWORD
51831,百态,29,SWORD
51832,不惜一战,2,SWORD
51833,寰宇,118,SWORD
51834,班花,59,SWORD
51835,同学聚会,60,SWORD
51836,西方人,28,SWORD
51837,格雷戈,22,SWORD
51838,阿德里亚,30,SWORD
51839,离家出走,54,SWORD
51840,图兰朵,22,SWORD
51841,走向世界,7,SWORD
51842,先例,3,SWORD
51843,雏形,28,SWORD
51844,孝经,26,SWORD
51845,点题,11,SWORD
51846,郭啸天,5,SWORD
51847,郭靖之,2,SWORD
51848,惶恐不安,3,SWORD
51849,蒲松龄,57,SWORD
51850,代表队,19,SWORD
51851,峥,10,SWORD
51852,坏习惯,44,SWORD
51853,条目,6,SWORD
51854,蝗虫,83,SWORD
51855,山药蛋,10,SWORD
51856,戴礼记,1,SWORD
51857,大旨,1,SWORD
51858,女间谍,54,SWORD
51859,婚姻生活,26,SWORD
51860,黑蚁,10,SWORD
51861,梯度,49,SWORD
51862,线宽,20,SWORD
51863,输出功率,20,SWORD
51864,通量,12,SWORD
51865,参数值,4,SWORD
51866,反射镜,6,SWORD
51867,光电子,55,SWORD
51868,光程,14,SWORD
51869,原码,24,SWORD
51870,放录像,11,SWORD
51871,玩水,27,SWORD
51872,万丈光芒,9,SWORD
51873,所长,164,SWORD
51874,东瓯,2,SWORD
51875,多汗,81,SWORD
51876,样件,1,SWORD
51877,特警队,60,SWORD
51878,兵符,14,SWORD
51879,打拳击,28,SWORD
51880,鱼露,56,SWORD
51881,万里行,47,SWORD
51882,檀香木,39,SWORD
51883,南岗区,64,SWORD
51884,群力,77,SWORD
51885,黄瓜片,46,SWORD
51886,岩田,6,SWORD
51887,重庆电视台,13,SWORD
51888,星币,58,SWORD
51889,低胸,31,SWORD
51890,西南师范大学,20,SWORD
51891,女人网,1,SWORD
51892,出厂日期,61,SWORD
51893,力度,83,SWORD
51894,第一网,37,SWORD
51895,安岳县,30,SWORD
51896,股长,29,SWORD
51897,红铜,33,SWORD
51898,死板,17,SWORD
51899,被称作,33,SWORD
51900,水枪,78,SWORD
51901,鸾歌凤舞,1,SWORD
51902,监护仪,36,SWORD
51903,恩惠,101,SWORD
51904,锅盔,72,SWORD
51905,山东省委,73,SWORD
51906,招妓,10,SWORD
51907,巴国,28,SWORD
51908,一介,42,SWORD
51909,曾祖父,6,SWORD
51910,上唇,62,SWORD
51911,波美,61,SWORD
51912,精雕,48,SWORD
51913,科海,9,SWORD
51914,罗田,99,SWORD
51915,杨森,165,SWORD
51916,精密机械,49,SWORD
51917,赛德,36,SWORD
51918,兰科,5,SWORD
51919,颖川,7,SWORD
51920,数控机械,2,SWORD
51921,塑料包装,15,SWORD
51922,经营部,45,SWORD
51923,丰泰,28,SWORD
51924,机械手,21,SWORD
51925,龙科技,11,SWORD
51926,商战,70,SWORD
51927,玻璃机械,3,SWORD
51928,妙音,93,SWORD
51929,汽车装饰,39,SWORD
51930,汽车饰品,12,SWORD
51931,跟踪器,40,SWORD
51932,录音笔,78,SWORD
51933,灰鼠,5,SWORD
51934,里格,8,SWORD
51935,黑瘤,7,SWORD
51936,白化,82,SWORD
51937,袖扣,29,SWORD
51938,顾长卫,42,SWORD
51939,高技,57,SWORD
51940,正经事,17,SWORD
51941,小粒,33,SWORD
51942,靓妞,1,SWORD
51943,蓓,20,SWORD
51944,鲶,37,SWORD
51945,双清区,13,SWORD
51946,邵阳市,149,SWORD
51947,大部,21,SWORD
51948,软线,10,SWORD
51949,汽车修理,79,SWORD
51950,学杂费,30,SWORD
51951,中青报,1,SWORD
51952,吴堡县,15,SWORD
51953,结题,11,SWORD
51954,石峡,18,SWORD
51955,蝉翼为重,1,SWORD
51956,千钧为轻,1,SWORD
51957,视频会议,9,SWORD
51958,单位矩阵,19,SWORD
51959,常用词,16,SWORD
51960,科学性,14,SWORD
51961,鞑靼,24,SWORD
51962,阴宅,64,SWORD
51963,木剑,47,SWORD
51964,云层,35,SWORD
51965,雀巢咖啡,67,SWORD
51966,小天池,2,SWORD
51967,回忆往事,22,SWORD
51968,系统结构,12,SWORD
51969,全疆,1,SWORD
51970,硝酸钙,7,SWORD
51971,旅游文化节,6,SWORD
51972,胡乱,62,SWORD
51973,滑雪场,90,SWORD
51974,无齿,18,SWORD
51975,水獭,99,SWORD
51976,揭竿起义,4,SWORD
51977,帕格尼尼,16,SWORD
51978,侧视图,11,SWORD
51979,冠县,148,SWORD
51980,代课老师,141,SWORD
51981,玉垒,12,SWORD
51982,棠湖,19,SWORD
51983,性比,4,SWORD
51984,攀西,11,SWORD
51985,一氧化氮,51,SWORD
51986,结晶水,24,SWORD
51987,失业率,40,SWORD
51988,高县,17,SWORD
51989,镲,12,SWORD
51990,内存大小,19,SWORD
51991,威登,34,SWORD
51992,保养费,14,SWORD
51993,副食品,32,SWORD
51994,封路,59,SWORD
51995,亚健康,90,SWORD
51996,商山,96,SWORD
51997,眼药膏,26,SWORD
51998,出点,18,SWORD
51999,华视,24,SWORD
52000,难舍,28,SWORD
52001,金马奖,204,SWORD
52002,钱小豪,154,SWORD
52003,郑则士,4,SWORD
52004,吕四港,4,SWORD
52005,仓田保昭,20,SWORD
52006,同年同月,43,SWORD
52007,同日生,41,SWORD
52008,吉隆,25,SWORD
52009,温柔乡,30,SWORD
52010,辣菜,14,SWORD
52011,酸盐,25,SWORD
52012,复印纸,16,SWORD
52013,环江,11,SWORD
52014,女权运动,3,SWORD
52015,圣德,23,SWORD
52016,田径场,12,SWORD
52017,环城,98,SWORD
52018,曲颈瓶,3,SWORD
52019,洱源,11,SWORD
52020,钙奶,68,SWORD
52021,观光车,70,SWORD
52022,莲坂,8,SWORD
52023,水灰比,14,SWORD
52024,比表面,3,SWORD
52025,扪参历井,2,SWORD
52026,水泥砂浆,51,SWORD
52027,畏途,2,SWORD
52028,支座,86,SWORD
52029,地基承载,14,SWORD
52030,塞北江南,5,SWORD
52031,细度,11,SWORD
52032,孔道,8,SWORD
52033,崔嵬,17,SWORD
52034,骨料,23,SWORD
52035,版本号,57,SWORD
52036,皮克斯,20,SWORD
52037,动画短片,31,SWORD
52038,主要用途,17,SWORD
52039,汤锅,68,SWORD
52040,空类,1,SWORD
52041,报头,14,SWORD
52042,读写操作,1,SWORD
52043,管理机制,7,SWORD
52044,国士无双,62,SWORD
52045,返回值,22,SWORD
52046,推动器,3,SWORD
52047,灰化土,2,SWORD
52048,富阳,200,SWORD
52049,煞气,25,SWORD
52050,吊顶龙骨,10,SWORD
52051,铝线,36,SWORD
52052,桂园,31,SWORD
52053,窗帘杆,14,SWORD
52054,铝扣板,33,SWORD
52055,漫水,15,SWORD
52056,冻原,34,SWORD
52057,置之不理,25,SWORD
52058,派队,3,SWORD
52059,凹地,10,SWORD
52060,杨钫涵,12,SWORD
52061,油票,9,SWORD
52062,当家的,52,SWORD
52063,小洋,34,SWORD
52064,炮楼,10,SWORD
52065,窗子,73,SWORD
52066,勿近,28,SWORD
52067,楞次定律,11,SWORD
52068,右手定则,26,SWORD
52069,双安,18,SWORD
52070,进水管,43,SWORD
52071,宝坻区,36,SWORD
52072,刘姓,105,SWORD
52073,扪心自问,17,SWORD
52074,亮光,63,SWORD
52075,诗社,45,SWORD
52076,间奏,11,SWORD
52077,切音,29,SWORD
52078,擦药,45,SWORD
52079,大红包,57,SWORD
52080,清嗓子,7,SWORD
52081,沔,22,SWORD
52082,阳三蒸,3,SWORD
52083,波士顿大学,4,SWORD
52084,双拳,2,SWORD
52085,桃源路,9,SWORD
52086,测速器,39,SWORD
52087,元素符号,73,SWORD
52088,接入点,156,SWORD
52089,忸怩不安,11,SWORD
52090,刀术,13,SWORD
52091,瓶身,8,SWORD
52092,默里,9,SWORD
52093,疑问句,118,SWORD
52094,私立高中,57,SWORD
52095,春木,8,SWORD
52096,宿鸟,2,SWORD
52097,甏,27,SWORD
52098,壶口瀑布,160,SWORD
52099,西米替丁,23,SWORD
52100,蓬蒿,48,SWORD
52101,求签问卜,3,SWORD
52102,山西旅游,58,SWORD
52103,养兵千日,3,SWORD
52104,用兵一时,3,SWORD
52105,迟早会,4,SWORD
52106,标准价,2,SWORD
52107,五代同堂,4,SWORD
52108,一败涂地,38,SWORD
52109,袖手旁观,30,SWORD
52110,一举两得,13,SWORD
52111,鸡犬不闻,1,SWORD
52112,京戏,11,SWORD
52113,守口如瓶,9,SWORD
52114,藏身,28,SWORD
52115,满面,11,SWORD
52116,福兴,59,SWORD
52117,拱形,12,SWORD
52118,牛马,12,SWORD
52119,财源,44,SWORD
52120,雀鼠之争,1,SWORD
52121,春去秋来,19,SWORD
52122,桂冠,48,SWORD
52123,汽球,12,SWORD
52124,公共英语,166,SWORD
52125,电脑部,3,SWORD
52126,钟楼区,22,SWORD
52127,钟楼,218,SWORD
52128,写毛笔字,32,SWORD
52129,仁武,5,SWORD
52130,梳妆台,53,SWORD
52131,上楼来,1,SWORD
52132,放风筝,91,SWORD
52133,桑科,7,SWORD
52134,猪粪,46,SWORD
52135,词讼,1,SWORD
52136,处理完毕,3,SWORD
52137,前程似锦,19,SWORD
52138,及时处理,6,SWORD
52139,投资网,24,SWORD
52140,悉,32,SWORD
52141,旱莲草,8,SWORD
52142,非法拘禁,37,SWORD
52143,环保车,4,SWORD
52144,恐吓罪,11,SWORD
52145,变动表,9,SWORD
52146,财务数据,10,SWORD
52147,第一桶金,23,SWORD
52148,寸步难行,13,SWORD
52149,纯属,38,SWORD
52150,上门来,7,SWORD
52151,夜不能寐,12,SWORD
52152,环境优美,11,SWORD
52153,热点新闻,50,SWORD
52154,认真听讲,28,SWORD
52155,哈坎苏克,1,SWORD
52156,烧录卡,7,SWORD
52157,四大洲,7,SWORD
52158,蓝胡子,8,SWORD
52159,王小龙,8,SWORD
52160,石柱县,30,SWORD
52161,节育器,42,SWORD
52162,小囊,20,SWORD
52163,烧鸭,83,SWORD
52164,中上,21,SWORD
52165,空气调节,5,SWORD
52166,车斗,7,SWORD
52167,气田,2,SWORD
52168,冬青树,13,SWORD
52169,油气田,6,SWORD
52170,内弟,1,SWORD
52171,安塞县,6,SWORD
52172,修理行业,3,SWORD
52173,指日可待,25,SWORD
52174,大修厂,6,SWORD
52175,表面温度,19,SWORD
52176,汝阳县,14,SWORD
52177,团级,8,SWORD
52178,孽怨,2,SWORD
52179,群妖,7,SWORD
52180,滑膛,16,SWORD
52181,化险为夷,17,SWORD
52182,滑膛枪,11,SWORD
52183,傍边,6,SWORD
52184,环子,3,SWORD
52185,网格化,13,SWORD
52186,鸡腿饭,19,SWORD
52187,烤羊肉串,53,SWORD
52188,食品卫生,27,SWORD
52189,靖宇县,23,SWORD
52190,冰醋酸,33,SWORD
52191,熟石灰,32,SWORD
52192,美辛,117,SWORD
52193,石灰粉,26,SWORD
52194,元明粉,3,SWORD
52195,土大黄,6,SWORD
52196,膀胱经,61,SWORD
52197,宁心安神,2,SWORD
52198,失眠症,13,SWORD
52199,少阳,28,SWORD
52200,医宗金鉴,11,SWORD
52201,川乌,34,SWORD
52202,阳胆经,5,SWORD
52203,氢氧化,71,SWORD
52204,陶粒,31,SWORD
52205,回转窑,10,SWORD
52206,白芥子,9,SWORD
52207,赤芍,64,SWORD
52208,芍,14,SWORD
52209,中药厂,7,SWORD
52210,阿魏,20,SWORD
52211,不孕症,9,SWORD
52212,硫化钡,2,SWORD
52213,尾端,3,SWORD
52214,朱砂莲,2,SWORD
52215,南星,48,SWORD
52216,叶兰,75,SWORD
52217,峰点,2,SWORD
52218,草乌,32,SWORD
52219,丙三醇,10,SWORD
52220,双臂,38,SWORD
52221,百日咳,36,SWORD
52222,二手店,11,SWORD
52223,保价,64,SWORD
52224,五码,16,SWORD
52225,木柄,13,SWORD
52226,芯片型号,4,SWORD
52227,激活能,45,SWORD
52228,砂皮,1,SWORD
52229,李明启,64,SWORD
52230,装车,70,SWORD
52231,卡托,38,SWORD
52232,丹青妙手,4,SWORD
52233,四世同堂,106,SWORD
52234,首乌,102,SWORD
52235,乐声,12,SWORD
52236,天门市,38,SWORD
52237,东湖路,8,SWORD
52238,髌,18,SWORD
52239,日月潭,72,SWORD
52240,交运,101,SWORD
52241,温存,13,SWORD
52242,四代同堂,6,SWORD
52243,仁心仁术,3,SWORD
52244,何堪,14,SWORD
52245,无怨尤,3,SWORD
52246,西湖路,6,SWORD
52247,忠于职守,3,SWORD
52248,车尾,57,SWORD
52249,车尾灯,12,SWORD
52250,小种红茶,14,SWORD
52251,挡位,36,SWORD
52252,灯罩,111,SWORD
52253,小种,85,SWORD
52254,国外品牌,2,SWORD
52255,抵押权,24,SWORD
52256,处理意见,3,SWORD
52257,动产,34,SWORD
52258,粘土砖,2,SWORD
52259,八面,126,SWORD
52260,工具包,25,SWORD
52261,热汤,28,SWORD
52262,二道区,43,SWORD
52263,环城路,19,SWORD
52264,伊通河,4,SWORD
52265,交汇,83,SWORD
52266,点儿,87,SWORD
52267,太会,21,SWORD
52268,莫高,22,SWORD
52269,快给我,6,SWORD
52270,落地窗,59,SWORD
52271,水准仪,142,SWORD
52272,警戒线,17,SWORD
52273,棉衣,63,SWORD
52274,吃喝玩乐,34,SWORD
52275,八卦拳,43,SWORD
52276,土包子,14,SWORD
52277,野鸭,51,SWORD
52278,鸵鸟蛋,8,SWORD
52279,鬼眼狂刀,13,SWORD
52280,软件维护,4,SWORD
52281,铝丝,5,SWORD
52282,多姿多彩,17,SWORD
52283,阿波罗号,5,SWORD
52284,六阶,20,SWORD
52285,瓜分,12,SWORD
52286,脱粒机,29,SWORD
52287,矿物泥,8,SWORD
52288,建水县,7,SWORD
52289,戴绿帽,14,SWORD
52290,换装备,37,SWORD
52291,得大自在,4,SWORD
52292,驻站,7,SWORD
52293,战略意义,30,SWORD
52294,两极,41,SWORD
52295,蜂群,6,SWORD
52296,极板,20,SWORD
52297,舰船,37,SWORD
52298,电容量,13,SWORD
52299,热血沸腾,35,SWORD
52300,真让人,5,SWORD
52301,延年益寿,11,SWORD
52302,莱诺,8,SWORD
52303,柔情版,19,SWORD
52304,经典著作,14,SWORD
52305,计量经济学,64,SWORD
52306,山大,231,SWORD
52307,实用新型,19,SWORD
52308,专利证书,8,SWORD
52309,灾星,23,SWORD
52310,华东师范,40,SWORD
52311,赤峰市,166,SWORD
52312,美苏,24,SWORD
52313,新闻出版,61,SWORD
52314,总署,20,SWORD
52315,旬刊,3,SWORD
52316,缺项,4,SWORD
52317,克拉默,9,SWORD
52318,雪原,34,SWORD
52319,经管类,28,SWORD
52320,中国专利,13,SWORD
52321,陈敏之,60,SWORD
52322,何中华,91,SWORD
52323,缴费通知,2,SWORD
52324,命比纸薄,7,SWORD
52325,心比天高,16,SWORD
52326,唱游,21,SWORD
52327,次序,60,SWORD
52328,耒耜,13,SWORD
52329,挫折感,2,SWORD
52330,数学论文,12,SWORD
52331,插页,3,SWORD
52332,格雷夫,6,SWORD
52333,计算机上安装,2,SWORD
52334,排他性,2,SWORD
52335,调度,81,SWORD
52336,思茅,42,SWORD
52337,丰年,69,SWORD
52338,美杜沙,4,SWORD
52339,伎俩,22,SWORD
52340,阵发性,41,SWORD
52341,地标,80,SWORD
52342,天松,7,SWORD
52343,小学校,94,SWORD
52344,傲慢无礼,3,SWORD
52345,爱校,22,SWORD
52346,排气口,8,SWORD
52347,奇思妙想,34,SWORD
52348,布雷特,14,SWORD
52349,铁杉,6,SWORD
52350,树丛,8,SWORD
52351,鲍比,26,SWORD
52352,眼角膜,119,SWORD
52353,狮头,38,SWORD
52354,版型,20,SWORD
52355,彩灯,53,SWORD
52356,鱼鳞片,4,SWORD
52357,增色,5,SWORD
52358,涞水,93,SWORD
52359,换毛,45,SWORD
52360,古典音乐,122,SWORD
52361,绥化市,61,SWORD
52362,计算能力,14,SWORD
52363,花容,84,SWORD
52364,簪缨世族,26,SWORD
52365,名符其实,7,SWORD
52366,土窑,1,SWORD
52367,温弗瑞,6,SWORD
52368,芝罘区,117,SWORD
52369,建设路,81,SWORD
52370,氢溴酸,31,SWORD
52371,履足差肩,1,SWORD
52372,庄头,13,SWORD
52373,前车,41,SWORD
52374,汝城,98,SWORD
52375,肉用,23,SWORD
52376,油面筋,34,SWORD
52377,鸡血藤,154,SWORD
52378,拳拳,13,SWORD
52379,华厦,47,SWORD
52380,浙西,27,SWORD
52381,酸辣汤,79,SWORD
52382,天荒地老,86,SWORD
52383,琥珀酸,54,SWORD
52384,茭白,137,SWORD
52385,万佛塔,2,SWORD
52386,眉山县,2,SWORD
52387,肛肠科,110,SWORD
52388,苗儿,46,SWORD
52389,刘开渠,4,SWORD
52390,饮水量,8,SWORD
52391,耳石,45,SWORD
52392,止痛针,11,SWORD
52393,血栓性,41,SWORD
52394,金易,15,SWORD
52395,好闻,63,SWORD
52396,异构体,8,SWORD
52397,肝腹水,60,SWORD
52398,李光弼,6,SWORD
52399,共轭,33,SWORD
52400,手性,26,SWORD
52401,史思明,4,SWORD
52402,订婚戒指,26,SWORD
52403,象鼻山,38,SWORD
52404,烟瘾,24,SWORD
52405,竹筏,24,SWORD
52406,小蝌蚪,78,SWORD
52407,结婚戒指,96,SWORD
52408,画中游,17,SWORD
52409,银黄,94,SWORD
52410,大碗茶,21,SWORD
52411,杭天琪,26,SWORD
52412,中文舞曲,5,SWORD
52413,牛扒,37,SWORD
52414,中毒者,4,SWORD
52415,谷城县,5,SWORD
52416,卫冕冠军,7,SWORD
